alpha,beta,wind_speed,wind_direction,yaw,turbulence_intensity,num_turbines,power
0.050880466329145654,0.059017225420029885,5.534908135635029,252.2809899850066,17.86211212451288,0.06,3,1286997.9605595185
0.09859151215943827,0.06306980821739167,11.259826707802167,286.8765108635793,12.67813496740054,0.06,3,13870785.073623136
0.08341634685299815,0.06498702347787996,7.209023389012949,284.7815149314559,17.120860805496008,0.06,3,3540071.541095773
0.06603171145454986,0.17729961433447752,9.100119915017984,279.483257439546,-13.137140470140423,0.06,3,5002909.725557221
0.05837155178916993,0.05926495536669445,10.601814139276271,285.21893841544494,-19.207717136131237,0.06,3,9617075.402118053
0.0708250789017204,0.19193977112512872,7.317551816525852,275.39349096577547,11.168741084601807,0.06,3,2742211.9003741825
0.09081560445762582,0.17859943428033262,11.203983177100545,263.9186349031984,-24.302945392818764,0.06,3,10691172.821560826
0.06110139288360321,0.07700152509513687,9.921893082654938,262.4872213273346,23.260079313369488,0.06,3,5233622.885030401
0.0920570849472315,0.08273079547656334,7.979889791742995,257.6086156557169,17.398724744141735,0.06,3,3529588.104464458
0.08661747194049269,0.19478357708682983,12.725349804097094,274.1054001588773,-8.268627271500224,0.06,3,12297564.93491335
0.05759181368176688,0.17828657351924537,6.572629525567345,278.4233952937264,22.060826111630043,0.06,3,2544821.7709947955
0.07338951105834264,0.10932867493057229,13.276720461721164,280.96072781851154,-8.466890148015038,0.06,3,15000000.0
0.07741406094114289,0.18831545991798668,13.302843661059457,275.0699850224903,-1.8613546686293836,0.06,3,14286326.595902646
0.08086280922027876,0.17938198157970703,9.00529953679017,257.36693906746416,8.572011446818879,0.06,3,6378666.363964165
0.05465603782049058,0.10017305834944977,6.464242452592506,267.51565480620275,22.778563755830767,0.06,3,1275546.7083707063
0.062329469611591436,0.06734095895262537,5.676419997362915,263.324146045409,5.802489590524695,0.06,3,763490.329381171
0.09150123120674448,0.05966567305051589,5.488147016485879,274.87017992112754,1.449966015289339,0.06,3,681913.0571184722
0.07832012981546359,0.06542050836037962,4.883318974882493,288.05287102706103,14.826286869360983,0.06,3,1052254.5433709158
0.06885492129052624,0.17640112695794283,7.155232381863335,272.6998009115612,-22.777171628880282,0.06,3,1841775.3368613143
0.0900946788366507,0.18208931553065907,9.630050432070195,282.10580482555616,8.994319346464897,0.06,3,9018026.729807187
0.06548052759408601,0.1763950351902724,12.74560655712422,277.6608572136888,-5.405367455025406,0.06,3,14661087.215774283
0.08989403088878764,0.10713048467379901,6.887938008389552,267.54313618431183,21.54929937710652,0.06,3,1628203.6583157755
0.072433903196512,0.05494433503381496,11.796224216188802,288.161075844832,5.800390829314139,0.06,3,15000000.0
0.07868759280802773,0.1265948054970383,9.21918453528133,259.9707350668949,4.264570695668385,0.06,3,5804355.721685442
0.08376595929617567,0.0832474364633232,6.991351139782839,277.97492009275584,13.680584110571958,0.06,3,2884993.871289175
0.08352149415305544,0.1067455172700887,9.859261299442984,254.28626211368191,24.35892154967176,0.06,3,7298954.4399865065
0.07058322479734676,0.08496532791411236,11.948855256875385,277.30849542920214,-12.7947863479918,0.06,3,10378341.373313794
0.057135809082111966,0.07941423061068155,7.5810205314363674,275.5599515828111,-1.8008302085072425,0.06,3,2386579.360094039
0.0768016163090105,0.11274044476967951,10.562182048341887,273.1221604649941,-23.703150293142244,0.06,3,6316236.569272462
0.086054954281065,0.188916595455889,12.043814915395176,267.9478306072171,16.444045924960314,0.06,3,10506827.833940765
0.06578382145867523,0.1860659998630147,12.98508784411671,255.73711489420168,-18.022035423151195,0.06,3,15000000.0
0.054180529897091,0.1385218077897573,12.110933311784036,251.2045268408409,-13.901183021912434,0.06,3,15000000.0
0.06547091819307835,0.07748409323890862,13.8864944422966,271.2048923254373,-14.563123938581251,0.06,3,15000000.0
0.06255553420691855,0.1813976991737199,13.609481327572405,269.3345090439982,-19.48959687516793,0.06,3,14721897.632927775
0.07006432715018775,0.14798174058650376,8.317414302383195,272.5721093817498,10.751118449271335,0.06,3,3231929.2317872136
0.055493566621322606,0.0747771106551954,8.993089640549599,252.83645214047215,9.456054862585983,0.06,3,7302268.058146978
0.054777106103228994,0.17112301392845747,10.176665180805829,286.0185396257564,22.139924655685522,0.06,3,9418565.894642804
0.09270542143248527,0.16708340526154944,4.456554963907687,256.7324895598506,-20.915892212651215,0.06,3,706857.996427875
0.05096714699216123,0.14050378246763914,11.626376649226476,282.8050063419435,8.458169692711214,0.06,3,15000000.0
0.07970855295105618,0.17236800071171787,4.009056335624034,267.68575925150316,7.745992371779037,0.06,3,173965.93717950984
0.08388320401310305,0.10253331213057834,10.789768392876137,275.1661762359506,7.370658280073106,0.06,3,9191027.512948956
0.05253686597590691,0.09390081366422585,8.510803126351808,270.7778207682565,-3.892197476778314,0.06,3,3483538.433252113
0.07267325576812889,0.1964752070886815,5.628876437994316,279.6218383511235,-2.9485849047861947,0.06,3,1163762.7875591314
0.0977689170739411,0.12105833794454626,4.720600359092102,263.2266818944769,20.937615099927033,0.06,3,343281.4463343518
0.06971396556499736,0.08160390760967219,4.9928649769144515,279.1348237557376,20.244452698334243,0.06,3,1063412.8656920504
0.07102724246136978,0.08350338409549718,4.774995042727559,275.0147200777207,17.137755141022797,0.06,3,775187.1933794838
0.07206054252767612,0.07857772311209744,4.441712876369019,259.76038079585567,-9.576946172125933,0.06,3,736613.2179671244
0.09885468957071372,0.15195991387818927,5.4957432404302295,268.8776497640989,-11.765802510812357,0.06,3,677245.7652568307
0.05595750735015953,0.15279942049527948,9.037851193459458,262.4939143188386,11.30265452668357,0.06,3,4189928.4912872612
0.07388145706042967,0.06271561401044816,8.030118376308517,273.74867351608304,4.287469082712675,0.06,3,2894673.155242675
0.05892224046802498,0.13623258604111124,7.832833811488809,273.1622137342083,21.520392909932802,0.06,3,3192932.2934136004
0.05009646749180449,0.18715680794294406,9.359613905534065,273.82676884960966,-15.26423487667063,0.06,3,4580281.724602604
0.05037313683831237,0.07057711076337184,10.941105958341556,262.5650978880002,-5.043951857547424,0.06,3,9744345.445155915
0.07247053943724975,0.1278406631840635,13.381614367909275,279.9989874468213,16.393671675600725,0.06,3,15000000.0
0.08403502512088203,0.19942278278903688,5.570853408439734,269.9423536956659,-18.666772664287272,0.06,3,786094.568315861
0.07875224699257154,0.15732467312935802,10.904954969454643,287.3149924461303,-1.459596227447052,0.06,3,13213679.733276268
0.07310770505015322,0.0820148322082092,10.117204426128096,288.6464416127371,-20.145571057663442,0.06,3,9488143.132194674
0.09338261078170909,0.1960401312367487,13.22204157227665,258.20056306657744,-24.622091459074326,0.06,3,15000000.0
0.09361816168453749,0.07952388778696715,12.141154023865852,282.49053576526205,-15.029084090298317,0.06,3,13293499.602912668
0.07687210513244333,0.09289669696141212,12.512692008181581,264.47416539302964,0.23845386817481495,0.06,3,11786899.8021329
0.05209637377586929,0.08355580832625965,7.22981731507748,284.6066481820115,18.668648944366538,0.06,3,3515741.072889218
0.07100961050768309,0.12482612529087862,11.443797184797006,278.7425528518525,-19.622658424402523,0.06,3,8575889.511716032
0.08207035333555332,0.09882661576077365,13.943036973626482,280.5087257814387,-7.5111621209322355,0.06,3,15000000.0
0.06128545478568556,0.139876140385089,8.693481404650806,287.2639036098274,-23.143162383920657,0.06,3,5062091.892731192
0.08834649526668663,0.14124522491234767,9.426809915658868,259.8450770201837,3.791201113458026,0.06,3,6222878.444038818
0.050179282030600625,0.12181386755193631,10.285737833797189,283.622076568955,-3.428513152168927,0.06,3,9624549.143129406
0.06822287442928325,0.10278895011936356,4.3912930132841215,274.0558914774216,-23.618686586702296,0.06,3,210101.68897992178
0.07965424658687491,0.0719900234792834,10.7720760549516,255.6900042736442,-17.460672548678218,0.06,3,11701053.651370082
0.060908039478023326,0.12006195288505148,10.081190592537423,270.31248985183095,-7.31955633799547,0.06,3,5873797.597353531
0.07430530508817794,0.12700460333783553,5.466835062092552,279.28829485236696,-15.648751283844486,0.06,3,693932.9704487522
0.08887821506346999,0.15712804111329118,8.293439532019152,267.56666390315263,-9.395899806043595,0.06,3,3196572.916732804
0.07653048473671278,0.05619164277044751,7.402979880529896,256.67482475306275,18.803211506406914,0.06,3,2727531.3806530545
0.08602246137450742,0.10974336974358957,7.80492387874915,284.08852481396184,16.41263435870835,0.06,3,4521905.502053358
0.09518281635812981,0.07802450678632482,10.499257060980156,276.26581894372,16.630549640797938,0.06,3,9585737.81485393
0.08459232582024519,0.1052575610050227,10.992917748340016,267.8456222367292,14.841685203955496,0.06,3,7587131.916068912
0.0985314269068346,0.14745533800982613,5.7825256230104465,250.78767339340055,6.336660014259038,0.06,3,1953905.6320205955
0.06110108723800647,0.05063398322086441,10.022353897040995,285.83323512480615,-6.85004044212395,0.06,3,10190724.874764482
0.05226649722289581,0.1467466194197964,10.54022790133818,289.1473206930517,-8.3359280453076,0.06,3,11740738.594285406
0.08508475058008808,0.11187548601572916,11.491999444113002,251.2499340822232,-24.11025923510212,0.06,3,13039571.248203088
0.06080685551058618,0.14681166686353975,5.603497315802059,259.80337125930373,22.813429551512517,0.06,3,747243.4784158653
0.07658643796934252,0.1395673465579639,11.0096835181103,259.41408459360696,13.60282792519748,0.06,3,9499957.994457353
0.08160374535621298,0.05625901805699044,11.008966030689646,277.39477602132933,23.815633720002293,0.06,3,10219113.128442155
0.074410278471105,0.0936310604316637,5.052527456912207,252.2615104677755,0.2563997832746634,0.06,3,1247617.538045805
0.08543108259928252,0.10590537409258902,9.02150837529577,262.6873640867422,-2.724151948777631,0.06,3,5382684.687871126
0.053650262031533585,0.07127112076475513,4.873420064834615,266.52358527954624,-23.921410250023563,0.06,3,736778.0582030747
0.05560199222488004,0.13559933369977864,10.66619903841816,267.2991372871513,-0.20786113020974106,0.06,3,7082549.3071031375
0.09270388083302994,0.1002442856746941,10.362926535118623,274.81525631273036,23.058832962105896,0.06,3,8607504.876056407
0.06203131908521943,0.14927886197922363,12.990941419724827,276.78002236537714,-13.333530662028537,0.06,3,13251264.658680711
0.08190904231700102,0.09786097648781322,10.223751185782364,256.2055969898291,-4.863889349468114,0.06,3,10869461.205270322
0.09276860624399753,0.0820024517457891,9.958302234626228,259.507002467592,-0.8966391322927314,0.06,3,8759192.885044103
0.0699847414973674,0.0520645004608676,8.584167150572377,264.35367183648765,-24.348930378484507,0.06,3,4801451.810105718
0.08974855162938324,0.18529679811579933,9.777603559394832,258.7613500554558,17.41803798501852,0.06,3,6468451.722196136
0.06224288189863192,0.19882355045295308,7.048125872774311,258.624021553442,-12.059385880727868,0.06,3,3463593.774490509
0.06777770170973198,0.144214299209442,8.922175242198726,275.50583839863293,20.712286348007808,0.06,3,5649385.398129158
0.09552866568782525,0.16167447182213485,6.253822817897931,252.83846698142273,15.88956139838738,0.06,3,1983640.8594723032
0.0674795755733194,0.17566379514891212,10.0229170863451,258.30837305899075,-4.5314759457992455,0.06,3,8884621.399507118
0.05585706895729276,0.18752563039097475,12.846910993881007,282.11668094513436,-23.01911455612379,0.06,3,14404977.475283828
0.0743019013636373,0.15610535918576096,12.852798580004567,264.6270432577648,-9.013052005688571,0.06,3,14844103.224523706
0.09822911627679475,0.1375896251210218,13.329747084553738,279.35295947395196,-4.7014998907519425,0.06,3,15000000.0
0.09946684335221194,0.15720648724677425,4.345667637550255,281.42275007459233,-16.338195445276664,0.06,3,338559.0792860825
0.08198045455189551,0.07138120241531859,9.060630679323467,280.1352298782728,20.845991175752886,0.06,3,6783689.488339527
0.06841558938965193,0.15602911322225535,9.745822250443988,276.50394085447573,19.809722950947133,0.06,3,7456829.7701867465
0.07884601360813055,0.11609462145951593,5.642801635263726,259.1077136731295,9.706255528118435,0.06,3,1160270.3147986657
0.06237370380582868,0.08014036079883546,5.412323845201873,263.47592675780487,22.279752196757524,0.06,3,642963.8653436617
0.09766086494120194,0.0667543341051521,12.952153392044169,257.7268335999814,4.105943388348571,0.06,3,15000000.0
0.06025432418517714,0.14867736765805997,9.8314090518115,268.7495473358038,-6.442395548136226,0.06,3,5460326.235864742
0.0590015716072291,0.09028459805618005,9.349016761770969,279.16083721666547,-6.57225873657949,0.06,3,5971779.87560682
0.06573574566256038,0.06390725858346648,5.700281053893208,272.9925365449906,23.645485303670526,0.06,3,1169164.693580676
0.09046067979866897,0.13935927749505173,13.822447199745145,280.8256588548182,-4.695284470859196,0.06,3,15000000.0
0.07962509252450795,0.10696622707165368,9.642322008573327,277.84117507789944,20.185844332446674,0.06,3,7195698.204541894
0.09132006656255705,0.15961246851635297,9.958572182636107,280.49375392615565,24.10400312208955,0.06,3,8599629.611716006
0.0689460559248753,0.1378043611485565,8.624222958875635,266.6473573700622,1.2412029304753824,0.06,3,3637059.113811076
0.05478117152190161,0.09630466583570706,9.65171293680865,275.32891271521214,8.636949927118875,0.06,3,6543297.330012355
0.0570333101689615,0.06463868158749464,11.166702824199868,289.8446843431319,8.242299955198545,0.06,3,13897129.030524425
0.06656312939705152,0.1959461074727146,13.951537838461327,255.25940485587478,24.361872380078452,0.06,3,15000000.0
0.08287585928648152,0.17273931914003676,7.7579097333974545,268.9018910712969,-14.460502788262758,0.06,3,2510793.1983933575
0.05674911849772362,0.16413693252514053,9.698588147013382,256.84960853605446,-16.206472391033373,0.06,3,8738804.150035609
0.06315656097548945,0.16027490159903518,11.09974910905705,288.91195455220395,-19.153583116278362,0.06,3,12547852.963362776
0.07151072234464932,0.09007675994889217,7.754988475611187,250.50517657739064,-7.604934242502654,0.06,3,4716560.49189228
0.08491157383232542,0.10758048781027092,5.7472068462000685,279.62884401216934,23.623769321073564,0.06,3,1634726.765824799
0.058982572810232864,0.057806006722327614,9.446511980908074,279.81810172525184,-22.236311069736203,0.06,3,4571704.051550418
0.0766381678861762,0.13375691437262163,12.281233845577296,254.550070920167,16.590693216519604,0.06,3,14901704.85528114
0.0989366458013907,0.1262773553551126,11.311221905884036,277.8982239349543,-1.5596279097328358,0.06,3,10748042.250239043
0.07049980738250913,0.1172956952385547,11.777016975234158,268.75671339105594,20.716567827233217,0.06,3,9709168.071493465
0.06256514042064026,0.15967237568738954,5.818219060491555,286.80507648220845,10.103898436637005,0.06,3,1955049.6892997795
0.08956029818243819,0.09930548765901455,11.735656465331877,273.45165667310874,-1.8399631148490636,0.06,3,9849070.396295369
0.07226838112112345,0.11168374911123481,13.498845370872885,255.13919895662914,-4.499870111445875,0.06,3,15000000.0
0.05595672806086874,0.13846141595541803,6.149606013490644,278.61868822914533,-7.981053813905392,0.06,3,1414221.5846201016
0.050199015229950704,0.176229610646269,10.350260430047213,274.1334336891691,-23.034525729251744,0.06,3,5963984.009588129
0.07833232076560452,0.1776862447825607,9.49978199091897,259.00669749791723,-8.02802270041481,0.06,3,8288558.14181705
0.08158622589494534,0.12579969996652027,12.088839640247881,263.03767331830153,19.744655639625375,0.06,3,10550407.609118942
0.07255550099073177,0.14797672477001192,11.585859193797544,279.82456834231095,-5.040973156646872,0.06,3,11601507.59172589
0.06941759160008294,0.14137681444053365,5.817397765337498,271.331353261744,-2.8324912242796763,0.06,3,831743.0897521153
0.09909102253615404,0.16635601050860277,5.730884773048328,261.7853336120452,18.4595629088068,0.06,3,820146.8986129062
0.0699141233978561,0.17672131590078494,8.813016822479934,286.86545023560427,0.6290436805946875,0.06,3,7070672.278934344
0.07002365691867775,0.15321445183464802,10.50396828151756,265.94934035829897,-10.675539261646987,0.06,3,8359039.218016079
0.08473593869208595,0.08153494147241426,7.0486044803168575,254.2878528915589,8.066861410236498,0.06,3,3381123.5238268618
0.056803358842082284,0.06379579447202251,9.21210117149724,272.8730288171896,6.685631338136244,0.06,3,4445342.710943739
0.0722829265162096,0.17791241608008174,13.252401675318813,276.02214823323425,19.474914183514265,0.06,3,15000000.0
0.079209661129098,0.06793200676609551,9.342988153804543,289.4583813799241,-7.861174714436631,0.06,3,8273445.088806786
0.06723651845858492,0.1654979913451881,6.760359641962839,254.64979343296136,-8.474140230363725,0.06,3,3146016.287419482
0.07335228579821322,0.06183565102478595,12.151493011471564,258.6226008510186,-14.806981240391314,0.06,3,15000000.0
0.098493775909027,0.061279349580725236,10.44841177946276,252.78012531764332,8.468937112255192,0.06,3,11434865.816924378
0.06508246393835401,0.05637255822881435,8.430864512733706,282.07172765503685,-20.607984532927365,0.06,3,4048074.1251160325
0.06563377777132567,0.15881352818247588,8.765401020480297,257.3048358849012,-3.8689331908405675,0.06,3,6937017.005634519
0.05317586381806144,0.11527278824671938,13.044636573385324,257.5957878332764,-10.392147193631967,0.06,3,15000000.0
0.08933229148966135,0.12068984218168556,11.740366329989492,275.6101597385233,-16.380693333185466,0.06,3,9797442.223446788
0.060252108182426885,0.07211505596250609,6.595537130820885,276.4827426436807,11.090751625881179,0.06,3,2292750.537195286
0.08551532578369186,0.09240336627795522,7.52787110230694,285.3146946501273,15.244587603820753,0.06,3,4103304.297675303
0.09506671752587949,0.11488441246929035,11.740912698810428,255.51895484144862,15.381828953377518,0.06,3,13521993.054394849
0.07158657001535067,0.09341530571436285,10.041151123768048,276.8100885879396,14.531955154692412,0.06,3,8518063.951936442
0.07951588939815973,0.08984726770093153,6.611879953634666,281.9150678910574,-9.027184964757856,0.06,3,2017163.7659020396
0.08406137737845001,0.10643543343314908,5.421288745014425,288.5287591945393,-16.88019946549229,0.06,3,1376078.0258342982
0.06861432939247888,0.18071458024297632,8.966522685325762,255.2979689221058,-1.292233325892217,0.06,3,7411275.154971876
0.08334801483407099,0.06579559440139683,11.50218466842744,272.86927322468125,15.201996396015288,0.06,3,10589030.430061774
0.08138984842383436,0.07308778759972655,11.339257556253841,251.08300294521203,11.703065346597196,0.06,3,14249659.571502559
0.06491064251995517,0.183718491772313,13.036495207298467,273.310575078177,-2.0348199366159445,0.06,3,13432538.65436478
0.07767349553028591,0.1549452623942308,11.787902030559332,280.96915762358213,21.371444259342987,0.06,3,14552657.881185405
0.06623896736692315,0.09926928414655559,12.78622443279927,287.19019123201247,10.192770842322819,0.06,3,15000000.0
0.07945151343562065,0.07370980085631064,8.003140112544717,267.224463944835,24.284494617844416,0.06,3,2647592.7782226363
0.07941363252790215,0.17264189908014696,7.842764313872294,261.8414658201676,-18.680344364302258,0.06,3,3899649.670023975
0.06633955517343802,0.05643602386031188,8.525598322164914,279.7411330276829,17.398778316993567,0.06,3,5878045.369301457
0.053549337308398545,0.19392340137984626,10.177554888516939,287.7770865414685,-2.7300335671116116,0.06,3,10773436.785476025
0.0709763731778046,0.13397127911666296,9.90887091485731,256.8502394779837,7.187275088004752,0.06,3,8512702.031945705
0.08646190238155019,0.11351190051374041,6.697159826212144,285.6985122181035,19.538153259995727,0.06,3,2794901.2499691383
0.07308848552659976,0.16070359918719013,12.967649400112585,257.9944648332932,-8.204616091988543,0.06,3,15000000.0
0.08515209978318977,0.18344622715801595,8.301609931090969,285.75865058428434,-21.873156197314636,0.06,3,4466271.855444584
0.09081469956313012,0.08838567007653855,6.070432332629152,285.77740424013615,-3.3037093167806897,0.06,3,2272330.66963315
0.09104215549919889,0.1830050318466689,5.2264744094965145,286.494664289334,-7.499326276678081,0.06,3,1393210.8478619813
0.07053421029549074,0.05844898854316477,9.55925484606515,266.73758837015635,15.748917684371245,0.06,3,4889510.390748736
0.08025943504705,0.16058924756410703,6.57591081433384,253.35003373965657,24.37595780516366,0.06,3,2121480.285867523
0.09651816378508007,0.11318695595925195,12.651230948027248,267.1249336814447,11.670328796744112,0.06,3,12046057.994376045
0.08638726160029901,0.17050181563656805,10.50604089903455,258.3111355390995,2.4480106150050975,0.06,3,10268436.702101372
0.07699988203642197,0.15695347774779186,13.06009896265174,252.05629141901204,-12.645149194785132,0.06,3,15000000.0
0.060968006095589944,0.12182562730796727,8.609703459822592,272.1236298799083,-12.256349885216816,0.06,3,3570375.1306869267
0.07389328649710518,0.12869034870043614,12.930881537723105,279.305226674462,5.933914824244136,0.06,3,15000000.0
0.0994195553490663,0.057270279281178386,7.603147273063047,285.3617682672429,-2.5786466700559343,0.06,3,4511765.07581061
0.08425256091763604,0.06002802278143209,5.242131829518871,288.8322789318664,-22.476401334859485,0.06,3,1012357.25361419
0.08126094481492027,0.17394814472469272,7.577505227165636,288.6781225244401,-2.8204910902180416,0.06,3,4464937.615158115
0.08642140768340127,0.11427175337288803,8.828149467508139,274.0105561280095,2.9842782535071333,0.06,3,3936566.1664403137
0.09474435860079415,0.15251958219653233,12.198224240121752,288.86759884660296,-20.060471746762605,0.06,3,15000000.0
0.0959010181174833,0.1288759270292741,7.9924662380568465,268.19874720752176,-20.098703055271276,0.06,3,3415695.816202594
0.0692331430526125,0.16187816800668778,8.55941722026499,258.43853090788684,-18.62896241555374,0.06,3,5870337.545136215
0.08172177645856023,0.1363221617875241,6.028651974583347,289.7905811617532,-14.938162822715395,0.06,3,2093389.0269607594
0.07753133544377228,0.12642877741425812,7.744915929569661,286.35809915853025,18.16386038744062,0.06,3,4340893.746202526
0.09284877105437955,0.1716540640258635,11.951138790071218,289.2116676883564,14.340187642111573,0.06,3,15000000.0
0.07537741711118712,0.05643596537919258,10.593541066943647,255.4931748404202,24.095060829052855,0.06,3,7815522.748036756
0.0839642452462672,0.1314550672764436,9.610641436191994,260.0929564367227,8.457384701435593,0.06,3,6496820.123447529
0.08151476118922699,0.08672072354494866,6.690752509060856,270.3223975977581,13.408122709394444,0.06,3,1502901.8344465645
0.08761998725424759,0.06071550802779444,5.726076237231369,254.2175930915891,6.458141370833298,0.06,3,1896950.1146186832
0.09283933063395468,0.11617141455243722,8.923044721156069,285.6993089538997,-16.5081539637225,0.06,3,5882926.027867473
0.05254169085564919,0.11167867593858267,6.563029634103509,260.9334296437065,-12.459342943601225,0.06,3,2371538.538901639
0.09546557881853669,0.14073598201111445,10.924046427994675,281.023457524868,-21.481408335271762,0.06,3,8271845.029867025
0.08339287097558386,0.1375740916679252,12.535942085822573,283.7923930201654,-11.618857064168031,0.06,3,15000000.0
0.06753958377513201,0.10403268150712731,4.10839218729561,261.1580951700368,-15.36003587187626,0.06,3,534776.9251347196
0.09697357605333976,0.15481432123833275,6.241480999731447,264.0166503320282,-0.9411797960506008,0.06,3,1492445.2023222984
0.08250607402595662,0.16486668517260275,13.827797020601825,273.758810290476,-1.4502163210241559,0.06,3,15000000.0
0.057134049703112845,0.14543623173177703,12.15742476325392,260.29727601845104,3.7971098531293492,0.06,3,13101272.856618498
0.08172032922716782,0.06752882505667351,12.332544733411208,259.7731039101139,-12.334391557611019,0.06,3,15000000.0
0.0991946768785311,0.17466461034724523,11.573262989652209,288.928255125493,-19.768072882063613,0.06,3,14066407.323893096
0.0528805328520341,0.06401113213306442,8.639982788928826,279.3051392033509,8.574653028488932,0.06,3,5625825.557384677
0.06938849861291879,0.16412141081046022,12.8046923712904,258.74104615366207,-13.02155737729303,0.06,3,15000000.0
0.07081695083151167,0.1960361720878049,5.248042838002853,267.76318804162156,18.17947988524098,0.06,3,560083.7140544337
0.06602009005133519,0.08763135732670764,12.475169979815416,277.0049053588266,8.818511447757366,0.06,3,13846431.414756496
0.08404962294385966,0.1419495614991258,11.960038845024624,287.8207637274064,10.394039032652769,0.06,3,15000000.0
0.09346072308916306,0.08657537856255533,9.066424999454851,255.89175331698624,-1.3871856577886643,0.06,3,7653133.196823749
0.0531308899912311,0.07570671389221907,8.481037527519371,274.7307260147845,9.209756171028227,0.06,3,4416427.197711946
0.06861711609193875,0.14930549482579764,13.523590038463125,257.1505119616105,20.254842007092133,0.06,3,15000000.0
0.07615550494699047,0.15023804111183212,6.555808110412068,268.87383820475776,21.543419319939595,0.06,3,1359467.7160580936
0.074090526464421,0.10866511303939393,5.123281190617496,281.4317705812006,-21.955574281790657,0.06,3,526094.6374338438
0.06124965447889136,0.08699541237787907,4.7385074579115685,251.72406343419132,-18.043310203202108,0.06,3,923941.7845244278
0.0949190576934706,0.14608836208262482,4.122569261771118,256.43911376833034,-2.3247119198232746,0.06,3,605559.4398890082
0.0981748560824694,0.17200172303682845,11.808791399763065,276.20448010888333,17.500328656709836,0.06,3,13310848.864222847
0.06751686004947956,0.06133938648483042,9.981922728912698,289.8864442745954,5.876641704468777,0.06,3,10111640.664259799
0.057158190395890526,0.1411398011318542,5.052499612292065,259.29074613137067,17.549985565543786,0.06,3,488394.35984454973
0.087023182062853,0.05856782414674594,13.598228393120396,255.74449028986535,-8.343192676307225,0.06,3,15000000.0
0.06337313912867355,0.05510992490749288,6.331460261135744,257.9831893152691,-10.881023510687005,0.06,3,2535518.313830071
0.05962461601620045,0.17156085451424405,5.119615877486128,256.7245919077025,16.55199900225596,0.06,3,752710.5271989098
0.0934253427708254,0.183750223748072,4.112176286788101,279.92383072595965,5.071871762493313,0.06,3,460333.2306150058
0.09775984882223228,0.0554230957693193,9.48902610129463,287.8342109484536,-9.815827265686433,0.06,3,8590030.18250461
0.08908233405587704,0.06439340766502538,7.974425132752674,264.9913203654216,6.159676866439151,0.06,3,2787481.1904585753
0.06815644679623148,0.07070689087480253,7.746124791303453,272.9166686211348,17.929782313471005,0.06,3,3167322.52698094
0.06097925194789844,0.10714710990935393,8.896268556469996,251.23305679490207,4.814152203192967,0.06,3,7213483.893206911
0.08046786383202406,0.10235985879911774,12.387830474413859,256.68726736384383,1.5302351540257109,0.06,3,15000000.0
0.0722254715045239,0.09873226392064242,10.438423760543017,250.9527820421472,-10.002561900439266,0.06,3,11310716.449826738
0.07358436898286871,0.19185626401930206,13.711352090197831,270.98180497418207,-0.9148180159174679,0.06,3,15000000.0
0.055591003168539106,0.05853958577657257,9.680503062831292,254.59006330349138,18.28282507050124,0.06,3,7410422.54355802
0.08327004662751833,0.09998810171664987,13.405616997359013,276.20136627815134,9.6744701312583,0.06,3,15000000.0
0.056164392410814334,0.05867481751168058,10.453085567651035,262.1027179272862,-17.792950705069522,0.06,3,9357669.617230095
0.08582747884075786,0.1927886317866753,4.598533530195688,254.73778378468685,11.558253524022689,0.06,3,694747.9653994583
0.05185192812575085,0.11093376246922905,11.823954192407697,251.5627678893909,11.82670453711846,0.06,3,15000000.0
0.05440010836576406,0.12647661616938094,5.998853684427846,278.60093186682514,15.915846251692917,0.06,3,1949562.922124613
0.08788154950593798,0.15349817161330193,11.490104339998622,279.827825716329,16.303655589234555,0.06,3,14010908.37213207
0.06960626446325162,0.07608468729975107,9.915473056732758,266.81705345946676,-17.537518733274293,0.06,3,6768376.379759021
0.08111290399279453,0.1279741474618035,9.812482615000178,281.0361268926922,6.735221058503499,0.06,3,8276829.113075729
0.09250468671686732,0.1852697283488891,12.687930215451786,278.06176585180117,3.6028794541157927,0.06,3,14594870.708333652
0.07402141811627595,0.19345251516461578,5.336558403119303,268.9302035419066,-3.9204033900401836,0.06,3,612201.4752559011
0.05702253615517454,0.19024863350435922,7.066281418868623,269.5553493818678,22.176986718446294,0.06,3,1770232.6405319807
0.0726557333198445,0.14601175169712832,7.510948969427615,255.8163281419603,-9.645361333701608,0.06,3,4243804.99895546
0.06782189504419904,0.12696390080217704,10.609186776700195,279.9431487601904,4.617922996912776,0.06,3,10529526.214560952
0.05377416238036739,0.12934841830295607,9.36265007559482,254.44151507764573,6.177446127032021,0.06,3,8386535.697279282
0.07586046689033622,0.09148760461105063,12.212263309594919,261.9253817461329,23.86099566305408,0.06,3,10699611.465126809
0.0775369684769362,0.09661324982260992,6.003893905461439,258.9506434896541,10.343991643304495,0.06,3,1427084.6305207056
0.08171371009584694,0.13889561055292152,13.56545296035657,277.50185280280283,19.903145179277015,0.06,3,15000000.0
0.07615241682243348,0.12846937315525817,13.856831947700128,261.56453691123954,-23.223814162199545,0.06,3,15000000.0
0.057872722688859235,0.19640046047072154,7.322696374903402,259.7432176647175,-1.4481077647304719,0.06,3,3474786.4153231317
0.09917562949865061,0.10009534437716879,7.820764740465329,250.36347151981602,-16.604904119982542,0.06,3,4540738.056268496
