ka,kb,alpha,wind_speed,wind_direction,yaw,turbulence_intensity,num_turbines,power
0.23204928637654343,0.2015041868005074,0.12542873835512047,4.489587930221752,251.4123790080459,19.890732029694043,0.06,3,705485.95370425
0.17913164546608037,0.2359198590319622,0.13222323793118443,5.185293814638976,274.30499285899776,22.428816692431674,0.06,3,869509.6901180168
0.19788556781013245,0.4647121130664369,0.18884537943894059,8.440947218104697,260.55576975950817,-0.01670055020200345,0.06,3,5087917.703520685
0.29748067693437086,0.3758219419778131,0.10806438725232548,6.618671914696833,251.2947332951347,-17.44082196737419,0.06,3,2757822.1732408935
0.18362474673930151,0.2601935562254937,0.1656391440457754,4.719364683825502,257.6179576941199,-5.0096664346972855,0.06,3,903936.4754580434
0.10621887806595509,0.28063500455171386,0.1639118100212677,9.333043833439255,265.19187229258876,22.954611343771308,0.06,3,4063423.0545750945
0.19984470492766934,0.15990966739531856,0.12089870535711857,5.205579669431436,279.26284941492224,-1.269957915134079,0.06,3,1062188.621946381
0.26896512470087636,0.13063277612783014,0.12737718498354778,10.476286224531005,267.75168473995285,-7.946566740643451,0.06,3,6814637.456480186
0.10000160025701864,0.35005940703128724,0.1915857699014853,13.841398785125527,289.73716717858645,-11.940015330016717,0.06,3,15000000.0
0.20301517778932857,0.36137059344485434,0.11011542005789213,8.50144782237412,258.11376518796334,12.78975627227088,0.06,3,5148041.608124664
0.20932431959721315,0.4476141697131042,0.1786679675881738,13.556295976780543,283.5976950073765,22.72327799272228,0.06,3,15000000.0
0.2753124152993284,0.24102281333978637,0.16379319728802008,4.614270205409166,274.17065055382085,8.868853854182007,0.06,3,551162.9822178382
0.10776377040274598,0.3003572650398314,0.10851272725029464,5.384314796325371,254.97395819974972,2.201938931453651,0.06,3,1477648.5080132429
0.25303457569341886,0.20904158409212112,0.1351400098061298,13.69498239355519,260.601919630617,20.700175858296184,0.06,3,15000000.0
0.12643439086632752,0.3843617656423714,0.16566767380903524,5.9230050922308175,280.5249286693861,2.0944278764411015,0.06,3,1792697.5599489538
0.139521030133293,0.1877566473115027,0.13713607045419166,6.196475026932854,269.0269114369474,1.6453900280656353,0.06,3,1147414.6339432932
0.2995297104277928,0.35825699980066406,0.15281257328293238,12.070807476660503,271.6911909543515,-3.1795413074330092,0.06,3,9226786.770854246
0.19755072414535235,0.10235762250093901,0.1770956649300528,11.856153157076601,260.3224022849407,-22.240070149564666,0.06,3,13976557.496411277
0.12398022060607726,0.4029532868971384,0.11021478621728766,6.258158362966219,281.8732251557946,24.107269986026857,0.06,3,2075410.3214009143
0.2505881260795694,0.15341661854288163,0.11645757186781158,4.869648658681398,276.6257307131055,-0.13255614660249715,0.06,3,716763.2796908822
0.23538720444891173,0.2853762720325521,0.16817460294269815,4.449076236179699,269.71322014358014,-19.520662806523546,0.06,3,327196.3144381484
0.25347264758826027,0.32192385827620656,0.15477067808756215,10.033323947002874,288.3531733976877,-2.798020668341655,0.06,3,10258270.131677235
0.13203316477466157,0.43631902708490466,0.14069244966968975,5.458080575087633,268.7333158135091,16.220165944186665,0.06,3,698574.1052320615
0.14615542063311343,0.31455539575765457,0.16822627679069,12.596157606787356,275.01844575159197,9.412733911219767,0.06,3,13130958.895297494
0.2902420568327735,0.29902112328701164,0.1740884266780875,7.763633451970855,284.5349383569563,-16.424046454734654,0.06,3,4096822.933553211
0.22035242052688936,0.49353959190215674,0.14267515530018499,11.127514587809674,280.8870095887097,-8.641047824153969,0.06,3,11537323.512779355
0.19769070058290644,0.352669848178018,0.15131916204218032,4.414925397777227,263.96261256234976,-1.7210553905791903,0.06,3,494897.5622431099
0.2904214251642579,0.16531165894868108,0.16146916334252867,13.69553026248333,287.18513181663934,24.200543311987367,0.06,3,15000000.0
0.13590487416221467,0.33691214229703276,0.14501270138400182,12.104130780038512,255.21548364080238,16.830419902297894,0.06,3,15000000.0
0.15292265801570745,0.18924332082429673,0.1067888164081477,6.273300397917439,286.36591099897294,17.894801747868012,0.06,3,2289469.7587912097
0.132401118118785,0.2099067461192962,0.13475727297032922,4.93134344486416,288.7858880560061,8.665054055873567,0.06,3,1127870.9221464582
0.1969793923835768,0.10398325605677386,0.1639589887017912,11.818084008612658,271.5398304203705,-10.502484132923328,0.06,3,8635807.156273296
0.24219481908476118,0.15622968527403983,0.1592389665784903,5.042478232008925,250.78199949800546,-21.074285434040796,0.06,3,1084296.7302016309
0.2441100347763306,0.2817365914726744,0.10715622598317964,10.561018852456616,277.2369337452129,3.627610880248955,0.06,3,9179812.751881795
0.24790465925443472,0.3945010606767625,0.14176525373551818,7.77230797364017,289.89557830237385,-20.93928459896303,0.06,3,4219490.8642802425
0.21910070833922313,0.26286598870420325,0.170876278290861,10.746107656851663,260.39544391465296,-12.224661039759022,0.06,3,10902470.291947993
0.2660388931307206,0.36782950950114646,0.15196503803572184,11.041460472935825,255.56825177013422,-21.142501031124105,0.06,3,12012350.853456821
0.11067310443904804,0.47757390742604744,0.10250590915456187,5.493658597543655,256.8617109890753,-8.029202112591683,0.06,3,1568006.942731869
0.22721175998718784,0.2574224601066617,0.13305075210350986,7.372704408435689,285.48869682278865,14.270472636866632,0.06,3,3862206.5820977334
0.23896689752157624,0.11522932492992838,0.14085174519323057,10.051021894371566,285.23533398677984,-12.360832662238103,0.06,3,9463741.422032826
0.13742493253691404,0.1940310551005573,0.1886449060125142,12.644367178514033,275.50646181825635,-24.048973383200668,0.06,3,10963801.614688046
0.17722319280485127,0.1946196544249984,0.13172527019079822,4.303335168362047,262.47137092549394,-14.265161382225894,0.06,3,526403.9926911783
0.23036915898419064,0.4839408752376838,0.13284651252343274,6.2196343430539045,270.58519910022164,19.349459158992754,0.06,3,1249890.9799367976
0.2753431429369459,0.1589809662616052,0.1324984323496518,5.562945976662658,277.81283624918444,14.428041120993212,0.06,3,1339477.200581711
0.2199512770123952,0.25336647724628336,0.16035567677058765,5.663732111153408,275.5589735696228,-24.56377408017096,0.06,3,767445.5329721151
0.28816578355776135,0.3414216021634455,0.13611045611535588,8.580804102874037,257.4968714915304,-7.60260432488094,0.06,3,6088593.741610403
0.1962832808752943,0.17997303434548081,0.18190728052683208,8.212385666640065,273.58226696930825,8.37721235885675,0.06,3,3586106.924322726
0.17808029673459397,0.35375938453989425,0.14167938372826452,12.896644036637383,252.39138763254905,11.703632272740188,0.06,3,15000000.0
0.20287634902593063,0.38620963507456557,0.1006599743124757,9.304806193924431,256.97335730636905,-13.514459350366653,0.06,3,7665349.002969934
0.19725936679589712,0.2740638660308446,0.18863953433530056,6.944122295706219,274.67656544503336,-7.111327734420636,0.06,3,1926077.7383847535
0.27881089567345024,0.4997151887199911,0.19933308914435172,13.405534875139557,257.7172835382163,5.681427804774919,0.06,3,15000000.0
0.23232985042768275,0.38553856789158214,0.14628906828613716,8.563783996805249,281.74881537106285,-1.9522918631507014,0.06,3,5732183.8259530915
0.19412414671352485,0.28628567850943626,0.18103376236565935,4.618820223439734,264.5897742758274,17.072154081275016,0.06,3,416251.8062114725
0.1714247863182836,0.25717707229289943,0.1421585604837902,5.9137645829509395,271.9545103559701,-10.495177106736737,0.06,3,932575.0483742084
0.22283145864002715,0.2863911902475031,0.10872590350978832,8.826408574060983,277.57924812307755,-14.226123248052986,0.06,3,4563097.415145813
0.21897481135178268,0.3119731818294713,0.11578488689216437,6.775212772320728,256.6932834601185,5.871930134186809,0.06,3,2895604.055762381
0.22410530210142546,0.22951273600110664,0.14480315987770723,4.762345778231196,252.04091514429584,-14.323653577267564,0.06,3,975146.0120460887
0.12118900106672736,0.12680184220614407,0.14471704304182748,9.955157229802833,255.82608402184144,7.428501742616106,0.06,3,9338636.35973957
0.28330010727893523,0.34942165005173176,0.16357329548206612,4.388116705351584,269.95146531844006,23.858589949999377,0.06,3,295178.50037036336
0.12981634363249925,0.14450026893065432,0.11022711839395945,4.768992507484041,270.58810934390397,4.863194420203581,0.06,3,471248.9953709571
0.12797211578608841,0.421869667870328,0.1577070921186446,11.76974593899202,271.06812677687594,4.809172064067213,0.06,3,8835544.1590665
0.21089316672590855,0.20526812358892596,0.15299923630113638,11.611236447956502,257.1687261051124,4.28930862735708,0.06,3,14409337.392457996
0.27742591390228827,0.133323111603758,0.13227148357487392,8.14383568898622,259.5903676054905,-15.79101819591055,0.06,3,4828492.132602858
0.11254130929010814,0.3117123718929815,0.10225059936371692,4.206820633847072,268.5135939990893,-23.920346750469832,0.06,3,302393.29537873616
0.2170687266569281,0.18900180421562932,0.14759714828226236,11.574540976415452,265.7194214527274,0.2947086015115674,0.06,3,9812631.331431573
0.25987152838925703,0.33478921382057253,0.1684003575064749,12.937843580173858,251.43772303106186,-21.874818768452908,0.06,3,15000000.0
0.14986476715156033,0.15732511357767223,0.11727153032179566,5.803440157326882,256.8351687433606,-9.573398504223118,0.06,3,1874915.6380842223
0.1980717651463608,0.48279621030903097,0.18948567434957236,12.358925327465203,271.10540793108294,-21.628417136405425,0.06,3,9590469.82452182
0.2865212873969103,0.33194209577116424,0.132769896833956,6.765342526322848,264.75055305863856,23.087282644886347,0.06,3,1473686.1219934921
0.2451031768894352,0.3782872737646286,0.13155812179371115,12.608887018298523,279.36227341217096,8.308180677377768,0.06,3,15000000.0
0.13100543383543858,0.21236656582150945,0.1993339573483712,6.430551339229706,261.25090595627876,3.6610297884939746,0.06,3,2059005.5468507102
0.1355127211085879,0.36334691136692177,0.13517880682653335,5.181452024429516,277.54047718025913,-20.763881989328652,0.06,3,660835.7692131681
0.24771872998934322,0.4768212261519754,0.15471313550317206,7.599760367217822,259.62250812035745,24.024233325456546,0.06,3,2941217.7172224354
0.10823238212410043,0.21674301659288073,0.14631217800276722,5.116632804882503,288.8315901093584,15.340832566834345,0.06,3,1200926.0902213622
0.20723994215071212,0.23832656984617576,0.17930489911545291,9.492655937558288,253.32348248548598,-12.936622927916163,0.06,3,8390328.334235165
0.1055357369085699,0.14379309723183617,0.10375315987098249,13.112894873147685,255.55718580460723,-16.567842840188334,0.06,3,15000000.0
0.23623645291507553,0.4777509350338061,0.1852517305184781,7.185424037969322,271.79643061308906,-20.359827802773157,0.06,3,1762170.9323137042
0.1298966954938097,0.2227929669919924,0.11942812612907155,12.207761965706416,277.0048202748213,10.555319429946797,0.06,3,13748147.227624366
0.2897109480130867,0.2271465615940199,0.16841365416651927,11.15760826139862,278.95579259342657,10.94659809320125,0.06,3,11907943.420796316
0.19366816390713815,0.43519455044623595,0.13179449452913583,13.524258529150165,275.23112969087174,-21.051901700342988,0.06,3,13700474.69069375
0.13811151294804005,0.20711573241463108,0.1169753796334993,10.825501012435058,276.5644934317289,2.2386342676557147,0.06,3,9464725.444995262
0.17717628582117,0.11370086957341191,0.15482284849349115,10.38742925923697,287.8872460249219,-0.9661032620271737,0.06,3,11377406.982505193
0.167216889791311,0.3875989903044532,0.15204697230000602,7.941900284467916,257.6591377616269,-19.129376067116084,0.06,3,4541344.246198276
0.1815946991499441,0.3090466157072654,0.15843107577542495,13.829880527286747,286.3612982338729,-11.094496107934438,0.06,3,15000000.0
0.13841255712643258,0.4239092503912453,0.1120392558379395,7.974839404074219,283.8228349107117,-9.797837721385354,0.06,3,4648889.087963399
0.10146787688093412,0.4297147651389106,0.1948903442694252,4.577288943639753,268.41046398738075,-12.40144650005322,0.06,3,436566.2163938106
0.10644600553783273,0.1719827477029027,0.12370559478676077,13.460823773832537,253.95169036407475,-6.51814515132822,0.06,3,15000000.0
0.1541210888863731,0.2872164559942491,0.19714622402506385,6.549506486890141,264.72593273493504,5.474234550844448,0.06,3,1697903.2919056993
0.14048807482448333,0.10462526097301295,0.12938541539968085,6.4413320635475575,259.4955452306249,-13.804763001309345,0.06,3,2395805.907310269
0.1280888795496425,0.26342504035530306,0.11935025742906978,10.309066237023902,277.25402195080227,8.06301086254967,0.06,3,8724837.57833496
0.14203220787793633,0.1376628022822108,0.11806938678385563,7.648899881829717,253.26947899017247,8.264269885074288,0.06,3,4405883.082210486
0.19927458993436553,0.3404214022781244,0.1591859279004922,6.668598427378996,277.1759602776192,11.740011829758263,0.06,3,2357960.2652964005
0.2209543224650288,0.4083508535205645,0.11032928915503996,4.653675105725259,254.91673289791876,-5.777620814630585,0.06,3,925999.9351159979
0.11275502738998561,0.4932816227153311,0.13782267981662652,5.477678354135682,278.38857410342456,17.063494259768326,0.06,3,1300867.7476963142
0.1923172872317614,0.294301139197759,0.14026587610447855,7.376205687464583,283.5191610885233,-3.4827342360583105,0.06,3,3802916.307765534
0.12955343494875457,0.2656368892357197,0.1018885529548658,11.132323472323476,279.1722742478493,-2.552454764546824,0.06,3,11309051.639269833
0.14904360190606586,0.36223032516664877,0.1266798797235156,9.087867160760492,274.9008602143048,18.39793068834414,0.06,3,5407753.877892816
0.14094568233834393,0.38540783143611423,0.10098159844354387,5.9006887141025555,273.64920339089184,20.53857820152173,0.06,3,1315759.987238518
0.2982834532510145,0.36287325553179267,0.14063464081291124,6.741263396244574,251.43032326707768,-11.740351983003027,0.06,3,3059383.390299549
0.13605109045984703,0.11820348043773704,0.16847113938061478,13.018011024798176,286.52936367660595,-14.938645340298617,0.06,3,15000000.0
0.1574600050198161,0.4620324837903948,0.11719209253305124,5.460301741533726,277.09596575580616,-5.260098030637971,0.06,3,1039277.9309085435
0.22105511526962657,0.33670625636638046,0.14661784638426878,11.99272759082825,275.3684524748723,-22.743033032453912,0.06,3,9752458.633751715
0.2845988149861837,0.4581559219290857,0.10338747742298807,7.228681860893049,273.6718486684922,-7.956925657065056,0.06,3,2028418.2061841423
0.1001561134087716,0.34585155308025406,0.15717223773038486,8.110877807428192,260.20291677299315,-8.504393268167638,0.06,3,4724357.378439986
0.28422790750403065,0.4739868244639436,0.1524286155457872,11.430847631026019,256.16693380223836,-8.439431096078403,0.06,3,14496814.982922338
0.15593561361447322,0.46165554338144577,0.16051320694990343,11.102212755158373,263.1433197956709,18.76343489558331,0.06,3,8287619.046036588
0.2583561790513981,0.23747795417702633,0.1222883545134894,4.858795458506901,287.9529597919645,21.147330208953345,0.06,3,964124.63819488
0.2652495078251796,0.47024305150596823,0.16671152683615226,13.042348699875213,278.69828858882425,22.11696356403855,0.06,3,15000000.0
0.12358308373949829,0.4880783891509829,0.10108838681874621,5.977789265363522,274.7970042800239,-22.76194246963049,0.06,3,925860.7828181287
0.22187430264967062,0.4870096455682462,0.1418902475570361,12.730965370192045,265.43382227215466,-15.715197592180852,0.06,3,13427169.016208619
0.15213988807935647,0.16278358440876942,0.19844580638860354,10.312244958103049,288.82051007192865,-21.094070019654502,0.06,3,9795985.709106725
0.2219382240841249,0.40394886930854385,0.18988487674140864,8.620326832283894,254.2221955096677,-23.789645625027838,0.06,3,5589676.597656164
0.14783339174508364,0.4458643956140603,0.18827629305917082,12.570335787187133,256.3143068616857,-5.918706014858821,0.06,3,15000000.0
0.2465553890683755,0.27526045620684503,0.16653096964138647,4.520670564512004,259.2208021696028,15.313461726767008,0.06,3,556116.1968218646
0.24960089292252066,0.3882502203866852,0.15378354246516976,6.051190733344143,272.97956691379,0.48655407038605825,0.06,3,1188635.986506838
0.2760238816200611,0.24853553206670084,0.18319377361705694,11.027497165604,282.907372862115,-15.465341937688171,0.06,3,11314929.540145954
0.23304109163023504,0.34225608632814986,0.16884927332103433,13.256088560183148,260.914319447292,-12.849053175354136,0.06,3,15000000.0
0.10690827588277806,0.12818762829670013,0.1120884125523349,9.9276847101015,278.1925538526483,-14.166471333429364,0.06,3,6767350.199372402
0.1546859402096679,0.240092528185338,0.18791875396963964,8.282527686140932,276.1930421039596,3.0535675344447952,0.06,3,4172030.3310009595
0.10864567038794895,0.13095613634086242,0.11384963277733241,4.845221418125336,282.61107829942995,23.809612147289027,0.06,3,908852.9153748897
0.2292574870190063,0.4178439642956381,0.12827077727073247,8.736112744393994,273.7352831620486,7.102795130309403,0.06,3,4344521.568557063
0.11478282822137947,0.10110544683352503,0.1427394509334615,13.029090164522684,266.66242747448723,11.61202939508399,0.06,3,11268529.379520204
0.14156679145297785,0.15433213988272035,0.10297169378604776,9.000464471066445,264.9635063193357,-7.400679668076049,0.06,3,5141069.807860024
0.16753463655444367,0.14105726067469934,0.1982984773053515,13.738840022628795,252.5562588292463,15.153427049948753,0.06,3,15000000.0
0.174340529370331,0.2726338536410011,0.14922000685101414,6.7893742786335025,274.58999949327216,10.847987357918921,0.06,3,2161015.2326498525
0.11886980391774456,0.12755556254101239,0.15512232072766566,6.314506668345336,289.15056069861356,7.032339959408524,0.06,3,2563689.656916781
0.10289741307249006,0.23390683098986018,0.1800835994752967,5.863616685860658,263.6725400651313,-1.725638129217777,0.06,3,1374743.468904757
0.11474987514599184,0.19768836142394164,0.1236161621780703,5.629082981557779,266.379948032694,12.30839547202544,0.06,3,807117.249933537
0.19061617140692305,0.2975988498891062,0.14980043672187096,10.155446769830746,273.54650021173654,20.052863893114143,0.06,3,7016524.866910759
0.23536385608083332,0.3885403591484977,0.18553601691250485,4.620487411309506,267.18014847283996,20.442214308338833,0.06,3,363713.84953935153
0.1693910190347502,0.10372794995430681,0.16502816818498287,7.862932206493808,263.91018432816253,-19.077067905206047,0.06,3,3700676.543985765
0.12576941165113711,0.39671396348772414,0.1626180243582131,5.636807096657613,266.65943499178275,1.285125419446409,0.06,3,937839.5617570028
0.11440333842957531,0.29861166902859526,0.17634269403513164,11.004514737243248,252.81203899413052,-0.09446516567372942,0.06,3,13447404.937645083
0.23462949993989868,0.21374594856848128,0.1986754173305365,12.309651603695348,258.2305289517527,21.13663084863101,0.06,3,14672379.638708642
0.23370218169658416,0.23229551564335008,0.19933644297918515,13.777177640203798,258.0035310438019,-15.317286371930667,0.06,3,15000000.0
0.29713516650721594,0.47150546246504277,0.17982370622317861,4.102006762237288,285.7368578900912,-22.932436685817542,0.06,3,421241.60632450436
0.24583295756877677,0.14240207166968802,0.14506874354219204,7.845625777277365,252.2221802511981,-24.501518180546455,0.06,3,4159584.1974224513
0.11631191067254865,0.27968594945410613,0.18671069471721197,12.766404697130296,281.02010377530223,-7.602751282701914,0.06,3,15000000.0
0.2640058075241804,0.3779815099112078,0.17238122308949835,9.835365319310679,287.5743163274184,-24.165467494891374,0.06,3,8078743.59810379
0.2422180480373358,0.15044996674706468,0.1157787428167985,12.309111936117061,273.8283152125669,-3.0872329261521783,0.06,3,10680000.049955718
0.11847832180343265,0.49924353958584694,0.12121671760453484,9.128351762083147,284.0922834251845,-3.9705680292470014,0.06,3,7336423.575566135
0.2057265396254341,0.3073394506893177,0.11327133010683485,10.297581238895127,270.9680887032058,19.95612966755279,0.06,3,6220716.86658543
0.21726339375132572,0.425951318912518,0.15336390532462824,10.010112910734316,272.37950809092683,-23.768944093764986,0.06,3,4839873.631681124
0.20723182269659549,0.44971173149558163,0.16725378849730713,7.36078498678246,278.4281922494994,14.926451831813853,0.06,3,3375081.037848767
0.21457862077711456,0.19271188757570182,0.1049945959525141,12.162622934245956,287.5117961026947,-21.004965520283854,0.06,3,15000000.0
0.2796853761633629,0.3209936309261088,0.18171891505163532,12.991209167234837,284.7780697155494,-10.572703252719817,0.06,3,15000000.0
0.2276990561303167,0.19895546623914379,0.1912647196491384,12.349648718303987,268.8914723045299,-23.90715550759547,0.06,3,10576118.68690358
0.2681294473448276,0.46617321345927265,0.148284184755781,10.128085081173333,266.5074351583218,-12.458364891316892,0.06,3,6857891.942788561
0.14248389382308707,0.3355289025538104,0.18729705284004527,4.313305966750197,283.8478567123937,-24.49811597504135,0.06,3,456498.9840189137
0.2118715069203532,0.4067727901329597,0.12547827624374522,7.539939952488135,269.43475635931964,-10.946769023444979,0.06,3,2276724.5955286524
0.23528549631115744,0.4026837592191502,0.12985945982641098,6.088370632658174,265.1780492559427,-3.2625530232435973,0.06,3,1428030.8117990687
0.2853866341391064,0.1339758549334038,0.1649676143714282,4.18487010538766,270.06560319106137,15.374992121642922,0.06,3,276843.4312603925
0.1271245642932902,0.30792837075774104,0.1611700732522201,6.406846875890965,279.7596392251476,6.201491553642324,0.06,3,2282469.504442943
0.10273122065671947,0.36949246654307105,0.15605137325733093,11.326075964677909,259.63019104344556,-11.49142329484471,0.06,3,13078480.449580181
0.27738611944996894,0.4388898692386981,0.10244076377901563,12.785826672736999,278.7122514541716,7.0435977451417555,0.06,3,15000000.0
0.12226630595618815,0.21148099472403176,0.11579905371012154,11.864254936743638,267.40092918155733,-0.6364545160304214,0.06,3,9461511.538488824
0.2279601403642842,0.32442107092602396,0.1277299852052377,4.522188792177261,279.8891651492039,14.278367064515486,0.06,3,713691.0269332126
0.2303444594901323,0.3066454278121673,0.17193276811366492,7.600812981708483,256.3567803854668,-10.783391583036911,0.06,3,4266428.433194226
0.20643646134184637,0.38011820379825534,0.17204036983011245,10.706282737095346,256.8355182938825,13.6060850206706,0.06,3,10648359.365045063
0.1010693532794788,0.2789571666268018,0.12441148776366434,10.052293364594053,257.50335180773874,-3.3623556682707667,0.06,3,9690357.17049534
0.29557717683136053,0.4150384811381316,0.17288106893935712,8.98681943915533,280.7561342071763,-19.813058336457917,0.06,3,5326858.484131818
0.1146442164508436,0.10319358102276754,0.1844585517841158,11.11453792348498,276.56572895610606,24.97191656090018,0.06,3,10260919.892321305
0.15462496224231115,0.28818972428634265,0.10685619474922259,5.529536401038959,261.86443989121636,21.166192473438024,0.06,3,893857.0201176011
0.23364399867255206,0.39217006972635243,0.12781551023735135,4.384029909640848,272.72412469625846,-17.8864920085474,0.06,3,298371.87075193814
0.10734637498576344,0.4288816595707336,0.1387936298774751,5.504148599817647,274.6483306521827,15.968581990269131,0.06,3,1112454.3488470628
0.10223261041188468,0.4512485249500475,0.11539599749558847,10.956453434825663,275.2638737498352,3.20860308346268,0.06,3,9171476.335863847
0.2798317370653062,0.3905295957480008,0.11026227769444992,4.495648168896152,286.88305443476867,-8.017097967045173,0.06,3,791651.8220910127
0.17587629031857205,0.2062938220272028,0.19008644760802632,12.372949372116828,288.39264896980535,6.527268414607612,0.06,3,15000000.0
0.21412179026527012,0.31137297505108835,0.11687832628492739,9.10382618460223,278.6596069957253,-24.6363552509333,0.06,3,4634374.62816634
0.2349781858438359,0.3120216685338864,0.14100937812580416,10.731725219332723,286.5712846985961,16.278216690859047,0.06,3,11679231.413430613
0.26000430763378735,0.4455321329943553,0.14493244652936368,7.208135279994107,287.98717455653934,2.331268290971594,0.06,3,3824100.9804659393
0.26733279503637297,0.2926426031211697,0.1962207648360793,8.129440763029756,288.1690367334724,-0.6944792714219106,0.06,3,5501845.473559227
0.2202918469194978,0.3979381931159202,0.11763148112531306,12.192263108172506,268.16497234175324,-20.683291314757707,0.06,3,10674040.26921697
0.2737916705911787,0.4731788858561165,0.1688922269799752,5.275235876874134,259.32318640724685,2.138449696517336,0.06,3,1180547.234297463
0.19975482838152084,0.3996433988555986,0.1990042622565043,10.257267056944002,287.2982917470312,0.5600587881363583,0.06,3,10944263.106231831
0.15276754856760574,0.37088695826841755,0.13085335786642166,13.116986674349173,262.34312328732096,-12.012456582332298,0.06,3,15000000.0
0.11287489967604158,0.3722790129921127,0.1166779301332383,9.914261441172426,285.4296770688133,18.03721220214822,0.06,3,9122717.139251532
0.17763729732071387,0.2899679969267918,0.13279958094730349,4.923353950958189,273.25719980098523,-17.303321539650625,0.06,3,477508.71346955805
0.19116869544347778,0.28042479964583106,0.13356462909838313,6.308269440997672,270.82259561470835,-1.410000451111093,0.06,3,1223272.8740191753
0.29069127464094896,0.33889694968000106,0.12294491806979009,13.643816501005935,260.799164439453,18.785832706974205,0.06,3,15000000.0
0.24298602108119463,0.1710894133896506,0.11038272452493993,6.9864742898275844,269.52391686616164,-22.612403540481214,0.06,3,1826801.1680886534
0.23081013665800051,0.3409712929506096,0.16820466447951668,9.72799430878143,262.0887954637227,13.547326716580145,0.06,3,6302643.614361234
0.2959957615966045,0.24561132694689244,0.1995946250097832,7.242976864407936,273.98346777187277,16.830902796798725,0.06,3,2574965.537460977
0.26353695028130936,0.465061401111968,0.11608183637722254,10.066820753688733,277.88037392555884,-13.968256134812574,0.06,3,6940290.825743499
0.2877107031893222,0.22754930491187442,0.1371709505549106,12.743548770561372,272.3118671087051,17.815316725801395,0.06,3,11847887.976305945
0.12154488433096358,0.18386988166678764,0.1989517141359847,9.167035047478505,284.2723191357721,-18.625472635627453,0.06,3,6584811.40705023
0.25517661035026074,0.3735535821114083,0.11523547875028856,4.684782031077153,289.78779432803253,18.908860552117122,0.06,3,878873.3883649037
0.12556381756559704,0.29300509744766856,0.14176874257248112,12.385277153962377,269.32072210020084,-21.228121204554707,0.06,3,10322139.182751011
0.1633468745561101,0.17238919284369358,0.108617757451177,10.601428293341803,262.11249843631185,-24.19557560583004,0.06,3,9435496.478107028
0.16166479879102721,0.2722281606398198,0.12812049960156416,11.398998370125707,250.63165620977404,21.345932687877117,0.06,3,13130713.976608764
0.2915422423179068,0.133770272639499,0.10813568743964987,9.01693388953733,284.2207772911425,22.377630916353887,0.06,3,6531937.220409512
0.1906172647060602,0.466433188267411,0.18880064748575454,6.2175570668095705,277.04957589429824,-12.211796848285134,0.06,3,1453696.580158492
0.24464592879868036,0.4288750920893067,0.15612754451431168,11.542040153419574,266.6590285719585,-6.281940129186109,0.06,3,9695385.929490482
0.21283203462199235,0.22269668248974647,0.19907908151543907,10.837461150349093,251.72381232044023,9.951887029837787,0.06,3,12500344.182410393
0.25122853851056937,0.11924078772376326,0.19019286085500453,9.43118214057791,252.88256455142692,-0.5449660610588991,0.06,3,8578500.838519499
0.16836647589012227,0.25407061685903004,0.11745413415401071,7.384456865958238,275.08741955667506,-12.243713863341677,0.06,3,2254804.951082768
0.12669792699155788,0.22155987484514125,0.19947463424913184,13.944992849040407,251.12637889835247,-15.577693337942389,0.06,3,15000000.0
0.12111683813579215,0.22234405817406144,0.17045418836641857,10.19754783667025,284.0840694616348,-19.74639915385852,0.06,3,8864828.614887152
0.21087379962992708,0.15502363706335967,0.10658664665026935,9.969229992742743,274.5284135424927,-16.79779018589732,0.06,3,5280409.8152588
0.13935249775179176,0.47299645087246867,0.1020880345894864,6.759259784028037,281.34899568250705,6.9558093468492785,0.06,3,2883101.575346554
0.15724945043829588,0.23996223394032792,0.13075763937343238,9.386792121384303,260.9226602219987,-15.17193542461266,0.06,3,7178025.344111605
0.2713240841645128,0.21524927943234526,0.13447549571153528,9.211678129229066,263.21472690897997,4.553080520396019,0.06,3,5532998.746558215
0.28718316911611236,0.17845373139927695,0.17421828266699593,5.654048437066296,280.5135727551036,-7.744942545230449,0.06,3,1387098.5949264434
0.2622642772442431,0.22325211819355664,0.14572437169717672,4.441949873788667,282.5138682837763,-20.42242419895774,0.06,3,522954.5210517953
0.24798363699597678,0.24740432147632965,0.11327247811743735,5.51569898764143,284.7369233430848,12.111287468873694,0.06,3,1606849.9555814895
0.27099122799119935,0.1477736917510979,0.19938948036371568,9.399304057605379,275.7667296266187,17.504230292933915,0.06,3,6244864.548427565
0.20966954890203127,0.23981107742259866,0.1268154623262601,9.979539951332809,274.57166671729794,-20.566295248434507,0.06,3,5088582.151402621
0.14828297965262366,0.36383711923236456,0.16836320208711203,9.302222673226034,261.934839301364,12.798021945006354,0.06,3,5589106.75289558
0.24172880774236807,0.3555442824005488,0.14162097379548952,8.81313771808752,284.7738532565617,-3.7963562112728333,0.06,3,6726052.868409093
0.26053848814493324,0.1916406786023977,0.1537759131295513,12.34600877295436,287.96182875204516,-19.73225574930948,0.06,3,15000000.0
0.2303611448624838,0.16075185403422934,0.10983410943119315,4.749577056603279,260.337210150598,3.5926333659680845,0.06,3,749741.4298228602
0.22594470329766564,0.16141977872647695,0.15296478086049842,13.679480276146057,254.1087493344642,15.269653134154526,0.06,3,15000000.0
0.1860843084524235,0.4623823057718337,0.1773731661836383,6.859828140712955,277.9656153228848,24.63155569524449,0.06,3,2555488.504620794
